,trend,logret,HF_short,HF_medium,HF_long,HF_longest,spot_v_HF_short,spot_v_HF_medium,spot_v_HF_long,spot_v_HF_longest,MF_short,MF_medium,MF_long,MF_longest,spot_v_MF_short,spot_v_MF_medium,spot_v_MF_long,spot_v_MF_longest,LF_short,LF_medium,LF_long,LF_longest,spot_v_LF_short,spot_v_LF_medium,spot_v_LF_long,spot_v_LF_longest,spot_v_HF,spot_v_MF,spot_v_LF,HF_ema_diff,MF_ema_diff,LF_ema_diff,CCY
43,0.07684731988860537,-0.00827453684691215,0.06303267652165467,0.03867370903214978,0.0301308641235147,0.02764141594083147,0.013814643366950694,0.038173610856455584,0.04671645576509067,0.049205903947773896,0.027133464515982916,0.025203707366069396,0.024832725686764874,0.024729760757179458,0.04971385537262245,0.05164361252253597,0.05201459420184049,0.052117559131425906,0.025107613226853367,0.02472377015993958,0.024649723801964993,0.024629149652862052,0.051739706661752,0.052123549728665786,0.052197596086640374,0.052218170235743315,0.036977653484067716,0.051372405307106205,0.052069755678200366,0.0353912605808232,0.0024037037588034577,0.0004784635739913147,0.07684731988860537
44,0.07340537481736138,-0.0034419450712439847,0.06476193239894076,0.040474385509223845,0.03152193901285329,0.02889675511376983,0.008643442418420619,0.03293098930813754,0.041883435804508096,0.04450861970359155,0.028360553826937907,0.026322228448963706,0.025930198507315923,0.025821383997026708,0.04504482099042348,0.04708314636839768,0.047475176310045455,0.047583990820334675,0.02622068662069846,0.025815052969223637,0.025736797890259257,0.025715054051015897,0.047184688196662924,0.047590321848137745,0.04766857692710212,0.04769032076634548,0.03199162180866445,0.046796783622300324,0.04753347693456207,0.035865177285170934,0.0025391698299111996,0.0005056325696825639,0.07340537481736138
45,0.05864682203895353,-0.014758552778407853,0.06374251505740165,0.04141055948659408,0.032381595286871116,0.029698762423645095,-0.005095693018448123,0.017236262552359452,0.026265226752082413,0.028948059615308434,0.029149319700169415,0.027056731864436172,0.026653615391516512,0.026541689478401194,0.029497502338784114,0.03159009017451736,0.03199320664743702,0.032105132560552335,0.02695233719404093,0.0265351769747958,0.026454674706449258,0.026432305142533703,0.0316944848449126,0.03211164506415773,0.03219214733250427,0.032214516896419826,0.016838463975325544,0.03129648293032271,0.03205319853449861,0.03404375263375656,0.0026076302217682215,0.0005200320515072257,0.05864682203895353
46,0.06204387991532369,0.003397057876370159,0.06345935543376538,0.04246710437162872,0.03330883946139398,0.030556103720094485,-0.0014154755184416917,0.01957677554369497,0.02873504045392971,0.0314877761952292,0.029991049793275364,0.027835580516444695,0.02741978941726318,0.027304315253737846,0.03205283012204832,0.034208299398879,0.034624090498060506,0.03473956466158584,0.027727919521668084,0.027297595910631217,0.027214533423573006,0.027191451314908143,0.0343159603936556,0.03474628400469247,0.03482934649175068,0.03485242860041554,0.01959602916860305,0.03390619617014341,0.03468600487262857,0.032903251713670895,0.0026867345395375185,0.0005364682067599408,0.06204387991532369
47,0.06305195885518576,0.0010080789398620726,0.06339144525829393,0.04351514004146237,0.03422631372160467,0.03140337154321058,-0.0003394864031081718,0.01953681881372339,0.028825645133581088,0.03164858731197518,0.03082263002254276,0.028603948939910955,0.028175413791874247,0.028056371860946106,0.032229328832643,0.0344480099152748,0.03487654506331152,0.03499558699423966,0.028493003782015757,0.028049444539774863,0.027963807734228758,0.02794000915455537,0.03455895507317,0.0350025143154109,0.035088151120957006,0.03511194970063039,0.019917891214042874,0.034137367701367244,0.034940392552542075,0.03198807371508335,0.0027662581615966533,0.0005529946274603868,0.06305195885518576
48,0.058009437370108496,-0.005042521485077264,0.062494325647805014,0.04424908133001698,0.03495053510000176,0.032086034176740254,-0.004484888277696518,0.013760356040091515,0.023058902270106735,0.025923403193368243,0.03149510206396177,0.029233052145814703,0.028795402980711052,0.02867379044853546,0.026514335306146726,0.028776385224293793,0.029214034389397445,0.029335646921573037,0.029119768715379676,0.02866671302769083,0.02857921605746217,0.02855489902840626,0.02888966865472882,0.029342724342417668,0.029430221312646325,0.029454538341702235,0.014564443306467494,0.02846010046035275,0.02927928816287376,0.03040829147106476,0.0028213116154263106,0.0005648696869734147,0.058009437370108496
49,0.06401878679102915,0.006009349420920657,0.06274843042726677,0.045244990304186675,0.03582468526465023,0.03289265964727903,0.0012703563637623816,0.01877379648684248,0.028194101526378926,0.031126127143750126,0.03228654730274851,0.02996308791514205,0.029513020205580262,0.029387929181418106,0.03173223948828064,0.03405569887588711,0.03450576658544889,0.03463085760961104,0.029846605227599483,0.029380648962811878,0.029290641580974736,0.029265625797358547,0.034172181563429674,0.03463813782821727,0.03472814521005442,0.03475316099367061,0.019841095380183478,0.03373114063980692,0.034572906398842994,0.029855770779987745,0.002898618121330406,0.0005809794302409355,0.06401878679102915
50,0.06385643628149115,-0.00016235050953800068,0.0629331149813282,0.046177960256314966,0.03665749253541457,0.03366297724350586,0.0009233213001629548,0.017678476025176186,0.027198943746076586,0.030193459037985294,0.033042632210759024,0.030661128228556413,0.030199248299874557,0.030070844872539363,0.03081380407073213,0.03319530805293474,0.0336571879816166,0.03378559140895179,0.030541604538194045,0.030063371490389738,0.029970972518159597,0.029945290909272865,0.03331483174329711,0.03379306479110142,0.033885463763331555,0.03391114537221829,0.018998550027350257,0.03286297287855881,0.033726126417487096,0.02927013773782234,0.0029717873382196607,0.0005963136289211801,0.06385643628149115
51,0.05728650688822701,-0.006569929393264146,0.06199194181258674,0.0467322278638206,0.037263189842147194,0.03424201177455959,-0.004705434924359736,0.010554279024406407,0.020023317046079812,0.023044495113667414,0.03361429571268927,0.031199462159290984,0.030730279775101555,0.030599802018859534,0.023672211175537736,0.026087044728936023,0.02655622711312545,0.026686704869367472,0.0310780729943754,0.03059220732421978,0.030498303227602656,0.030472201562818973,0.026208433893851607,0.026694299564007228,0.02678820366062435,0.026814305325408034,0.012229164064948474,0.025750546971741672,0.026626310610972804,0.02774993003802715,0.0030144936938297368,0.0006058714315564269,0.05728650688822701
52,0.05953448307049465,0.002247976182267644,0.061582339308640224,0.04736817978051754,0.03790966951472474,0.034853026719243604,-0.0020478562381455734,0.012166303289977108,0.02162481355576991,0.024681456351251047,0.03421626684339445,0.031762101284929026,0.03128452492911999,0.031151673420187796,0.025318216227100204,0.027772381785565625,0.02824995814137466,0.028382809650306855,0.031638562004505946,0.031143940039373957,0.031048316499474884,0.03102173536956701,0.027895921065988705,0.028390543031120694,0.028486166571019766,0.02851274770092764,0.014106179239713123,0.027430841451086835,0.0283213445922642,0.02672931258939662,0.003064593423206651,0.0006168266349389356,0.05953448307049465
53,0.05804502720204872,-0.0014894558684459339,0.06099275604750595,0.04789632308362716,0.03848769164034072,0.035405423030848114,-0.0029477288454572356,0.010148704118421559,0.019557335561707995,0.022639604171200603,0.03476151001678559,0.032274826915179314,0.031790100103466355,0.031655216216660335,0.023283517185263128,0.025770200286869403,0.026254927098582362,0.02638981098538838,0.032149461663197196,0.031647363961072546,0.03155026540097092,0.03152327257098263,0.02589556553885152,0.02639766324097617,0.0264947618010778,0.02652175463106609,0.01234947875146823,0.02542461388902582,0.026327436302992897,0.02558733301665784,0.003106293800125254,0.0006261890922145685,0.05804502720204872
54,0.05984381827284074,0.001798791070792026,0.06080125796179284,0.04848495911383173,0.03909417798046973,0.03597951657525801,-0.0009574396889520942,0.011358859159009013,0.020749640292371016,0.023864301697582732,0.03532716815602541,0.03280337674462998,0.03231066669378578,0.03217352211157737,0.024516650116815336,0.027040441528210765,0.027533151579054962,0.027670296161263375,0.03267596828165883,0.032165537735189105,0.03206680077068339,0.03203935095597846,0.027167849991181915,0.027678280537651638,0.02777701750215735,0.027804467316862286,0.013753840365002667,0.02669013484633611,0.0276069038369633,0.024821741386534826,0.0031536460444480385,0.0006366173256803706,0.05984381827284074
55,0.06174138125676479,0.0018975629839240449,0.06095795094395515,0.049135602534798525,0.039730620130858076,0.03657658589525976,0.0007834303128096409,0.012605778721966263,0.022010761125906712,0.02516479536150503,0.03591447234005145,0.033348796460699937,0.03284723451358225,0.03270759098034638,0.02582690891671334,0.02839258479606485,0.02889414674318254,0.029033790276418406,0.03321911824756284,0.03269946065925397,0.03259891476661587,0.032570960699933996,0.02852226300920195,0.029041920597510817,0.02914246649014892,0.029170420556830792,0.015141191380546912,0.028036857683094784,0.02896926766342312,0.02438136504869539,0.003206881359705066,0.0006481575476288415,0.06174138125676479
56,0.05667632830625754,-0.00506505295050725,0.0602443252863643,0.04950437424909529,0.04020200673087677,0.03703632390945834,-0.0035679969801067635,0.007171954057162248,0.01647432157538077,0.0196400043967992,0.03636973969723608,0.03378117746287707,0.03327421476103474,0.03313301872987449,0.02030658860902146,0.022895150843380466,0.0234021135452228,0.02354330957638305,0.03365012961863349,0.03312479737743608,0.033023119928766796,0.03299484936801804,0.023026198687624046,0.02355153092882146,0.023653208377490742,0.0236814789382395,0.009929570762308864,0.022536790643501944,0.023478104233043938,0.023208001376905964,0.003236720967361592,0.0006552802506154531,0.05667632830625754
57,0.062211488610749884,0.005535160304492345,0.06057219421934765,0.050123666846228265,0.0408082166213052,0.037604777313487395,0.0016392943914022365,0.012087821764521618,0.02140327198944468,0.02460671129726249,0.03692876103848032,0.03429955781711391,0.03378397737852466,0.03364034712287528,0.025282727572269563,0.02791193079363597,0.02842751123222522,0.028571141487874603,0.03416630102384573,0.033631983588226166,0.03352854368765854,0.03349978177892634,0.028045187586904156,0.028579505022523717,0.02868294492309134,0.028711706831823544,0.014934274860657756,0.02754832777150134,0.02850483609108569,0.022967416905860252,0.00328841391560504,0.0006665192449193877,0.062211488610749884
58,0.05604770246281051,-0.0061637861479393735,0.05981809620034109,0.05041143575622721,0.04122393304928794,0.03801600332475084,-0.003770393737530582,0.0056362667065833,0.014823769413522571,0.018031699138059673,0.037336895372372315,0.03468975777705883,0.03416967540033894,0.0340247390813128,0.018710807090438195,0.02135794468575168,0.02187802706247157,0.022022963381497708,0.03455536581454581,0.03401629881275799,0.03391190371292738,0.03388287419172285,0.0214923366482647,0.022031403650052517,0.022135798749883133,0.022164828271087657,0.00868033538015874,0.02099243555503979,0.021956091829822,0.021802092875590255,0.0033121562910595134,0.0006724916228229572,0.05604770246281051
59,0.0679697130440552,0.011922010581244695,0.061176723119194684,0.051261700906459956,0.0419467186271639,0.03867570998694866,0.006792989924860521,0.01670801213759525,0.026022994416891307,0.029294003057106548,0.037982373236870544,0.035277477770465894,0.034745686343551366,0.03459746919537557,0.02998733980718466,0.03269223527358931,0.03322402670050384,0.033372243848679636,0.035140069968197685,0.034588837640653784,0.034482074526195304,0.034452385852850244,0.03282964307585752,0.03338087540340142,0.0334876385178599,0.03351732719120496,0.019704499884113408,0.03231896140748936,0.03330387104708095,0.022501013132246027,0.003384904041494975,0.0006876841153474408,0.0679697130440552
60,0.05699820436580361,-0.010971508678251592,0.06048029302733531,0.051538670094817406,0.04234977935071339,0.03907441478655935,-0.0034820886615316987,0.005459534270986208,0.01464842501509022,0.017923789579244266,0.03837799760250345,0.03565514153319831,0.03511883107560773,0.03496930251614923,0.018620206763300166,0.0213430628326053,0.021879373290195882,0.022028901849654385,0.035516594471974125,0.03496059390865786,0.03485287158491373,0.03482291416256551,0.02148160989382949,0.02203761045714575,0.022145332780889884,0.0221752902032381,0.008637415050947249,0.02096788618393893,0.021959960833775806,0.021405878240775965,0.0034086950863542187,0.0006936803094086119,0.05699820436580361
61,0.049387819286915685,-0.007610385078887928,0.058631524619130175,0.05143511575102095,0.04253658301505961,0.03929620825035389,-0.00924370533221449,-0.002047296464105265,0.006851236271856076,0.010091611036561796,0.03860421999179187,0.035890292094363584,0.035354332015522294,0.03520482633738529,0.010783599295123812,0.013497527192552101,0.014033487271393391,0.014182992949530397,0.03575187638812476,0.035196118077448664,0.0350883911565003,0.035058429542585125,0.013635942898790922,0.014191701209467021,0.014299428130415383,0.01432938974433056,0.0014129613780245291,0.013124401677149925,0.014114115495750972,0.019335316368776286,0.003399393654406585,0.0006934468455396386,0.049387819286915685
62,0.05068192992582102,0.0012941106389053325,0.05730657856270293,0.05139895037682551,0.04275091537624721,0.03953825349742225,-0.006624648636881912,-0.0007170204510044895,0.00793101454957381,0.011143676428398766,0.03884937344233014,0.03613979736892038,0.03560338276370612,0.03545368063658211,0.01183255648349088,0.014542132556900636,0.015078547162114896,0.01522824928923891,0.03600130230780711,0.03544496001730327,0.03533707192470958,0.03530706277434914,0.014680627618013906,0.01523696990851775,0.01534485800111144,0.015374867151471877,0.0029332554725215437,0.01417037137293633,0.015159330669778743,0.017768325065280678,0.0033956928057480296,0.0006942395334579715,0.05068192992582102
63,0.040943526003914904,-0.009738403921906114,0.05457937979536799,0.05089820003492503,0.04270375548544652,0.039567792224122475,-0.013635853791453087,-0.009954674031010129,-0.0017602294815316152,0.001375733779792429,0.03889137513807961,0.03621963798907584,0.03568882849260549,0.035540589927447894,0.002052150865835295,0.004723888014839063,0.005254697511309414,0.00540293607646701,0.03608264497903275,0.035531953237519724,0.03542509148741096,0.03539536388479036,0.004860881024882156,0.00541157276639518,0.005518434516503946,0.005548162119124546,-0.0059937558810506004,0.004358418117112696,0.005334762606726457,0.015011587571245516,0.0033507852106317154,0.0006872810942423896,0.040943526003914904
64,0.04316660147034798,0.0022230754664330776,0.05267723650820574,0.05052880520954782,0.04271573379424111,0.039642607073184906,-0.009510635037857755,-0.007362203739199838,0.0004508676761068725,0.0035239943971630758,0.03897612252085664,0.03633343433604245,0.03580668116920503,0.03565948400567779,0.004190478949491344,0.006833167134305533,0.00735992030114295,0.007507117464670192,0.036197538006291836,0.035650906785514164,0.03554476997100997,0.035515240471759024,0.006969063464056145,0.007515694684833818,0.007621831499338011,0.0076513609985889575,-0.003224494175946911,0.006472670962402505,0.007439487661704233,0.01303462943502083,0.0033166385151788477,0.0006822975345328122,0.04316660147034798
